time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
4.425723000000,-1.744815787877,-0.304192644126,0.000000000000,0.983826811448,0.000000000000,0.891504812765,0.000000000000,0.040207560420
4.435688000000,-1.748505160561,-0.303046107246,0.000000000000,0.981502477513,0.000000000000,0.893126104525,0.000000000000,0.040207560420
4.445917000000,-1.752172717889,-0.301908145310,0.000000000000,0.979194161989,0.000000000000,0.894734970605,0.000000000000,0.040207560420
4.455751000000,-1.755818497704,-0.300778682632,0.000000000000,0.976901787148,0.000000000000,0.896331474685,0.000000000000,0.040207560420
4.465763000000,-1.759442514900,-0.299657653493,0.000000000000,0.974625292348,0.000000000000,0.897915668050,0.000000000000,0.040207560420
4.475766000000,-1.763044788266,-0.298544992664,0.000000000000,0.972364615188,0.000000000000,0.899487604144,0.000000000000,0.040207560420
4.485768000000,-1.766625339272,-0.297440635789,0.000000000000,0.970119692354,0.000000000000,0.901047337875,0.000000000000,0.040207560420
4.495756000000,-1.770184193741,-0.296344518761,0.000000000000,0.967890458451,0.000000000000,0.902594926457,0.000000000000,0.040207560420
4.505734000000,-1.773721381135,-0.295256577932,0.000000000000,0.965676846502,0.000000000000,0.904130428983,0.000000000000,0.040207560420
4.515751000000,-1.777236927921,-0.294176752343,0.000000000000,0.963478792529,0.000000000000,0.905653902856,0.000000000000,0.040207560420
4.525827000000,-1.780730855276,-0.293104984432,0.000000000000,0.961296237092,0.000000000000,0.907165402584,0.000000000000,0.040207560420
4.535765000000,-1.784203205554,-0.292041211008,0.000000000000,0.959129107067,0.000000000000,0.908664993698,0.000000000000,0.040207560420
4.545768000000,-1.787654014190,-0.290985372757,0.000000000000,0.956977334984,0.000000000000,0.910152737890,0.000000000000,0.040207560420
4.555745000000,-1.791083322233,-0.289937409959,0.000000000000,0.954840850406,0.000000000000,0.911628699578,0.000000000000,0.040207560420
4.565490000000,-1.794491202921,-0.288897253552,0.000000000000,0.952719561784,0.000000000000,0.913092959667,0.000000000000,0.040207560420
4.575526000000,-1.797877691369,-0.287864848682,0.000000000000,0.950613404499,0.000000000000,0.914545578927,0.000000000000,0.040207560420
4.585585000000,-1.801242822254,-0.286840141984,0.000000000000,0.948522315053,0.000000000000,0.915986617646,0.000000000000,0.040207560420
4.595638000000,-1.804586633701,-0.285823080246,0.000000000000,0.946446228411,0.000000000000,0.917416137613,0.000000000000,0.040207560420
4.605714000000,-1.807909163411,-0.284813611668,0.000000000000,0.944385080623,0.000000000000,0.918834200107,0.000000000000,0.040207560420
4.615756000000,-1.811210456105,-0.283811683355,0.000000000000,0.942338803768,0.000000000000,0.920240869683,0.000000000000,0.040207560420
4.625740000000,-1.814490566164,-0.282817240438,0.000000000000,0.940307324188,0.000000000000,0.921636215467,0.000000000000,0.040207560420
4.635735000000,-1.817749548216,-0.281830229146,0.000000000000,0.938290568846,0.000000000000,0.923020306320,0.000000000000,0.040207560420
4.646733000000,-1.820987331572,-0.280850637812,0.000000000000,0.936288549743,0.000000000000,0.924393147425,0.000000000000,0.040207560420
4.655707000000,-1.824204111819,-0.279878368853,0.000000000000,0.934301100607,0.000000000000,0.925754878000,0.000000000000,0.040207560420
4.665770000000,-1.827399939366,-0.278913373198,0.000000000000,0.932328153517,0.000000000000,0.927105563550,0.000000000000,0.040207560420
4.675731000000,-1.830574879655,-0.277955597939,0.000000000000,0.930369631218,0.000000000000,0.928445276679,0.000000000000,0.040207560420
4.685771000000,-1.833728989521,-0.277004993971,0.000000000000,0.928425462937,0.000000000000,0.929774085237,0.000000000000,0.040207560420
4.695748000000,-1.836862335568,-0.276061510018,0.000000000000,0.926495572101,0.000000000000,0.931092061475,0.000000000000,0.040207560420
4.705858000000,-1.839974969271,-0.275125100636,0.000000000000,0.924579892913,0.000000000000,0.932399269673,0.000000000000,0.040207560420
4.715756000000,-1.843066970668,-0.274195712114,0.000000000000,0.922678341266,0.000000000000,0.933695787759,0.000000000000,0.040207560420
4.725781000000,-1.846138404701,-0.273273296502,0.000000000000,0.920790843779,0.000000000000,0.934981685705,0.000000000000,0.040207560420
4.735742000000,-1.849189345738,-0.272357803706,0.000000000000,0.918917321495,0.000000000000,0.936257037608,0.000000000000,0.040207560420
4.745714000000,-1.852219867805,-0.271449184599,0.000000000000,0.917057696358,0.000000000000,0.937521916874,0.000000000000,0.040207560420
4.755738000000,-1.855230039719,-0.270547392541,0.000000000000,0.915211894408,0.000000000000,0.938776393848,0.000000000000,0.040207560420
4.765727000000,-1.858219936023,-0.269652379870,0.000000000000,0.913379838549,0.000000000000,0.940020541141,0.000000000000,0.040207560420
4.775724000000,-1.861189631446,-0.268764099642,0.000000000000,0.911561452193,0.000000000000,0.941254430928,0.000000000000,0.040207560420
4.785717000000,-1.864139202381,-0.267882505141,0.000000000000,0.909756658281,0.000000000000,0.942478135650,0.000000000000,0.040207560420
4.795725000000,-1.867068724554,-0.267007550594,0.000000000000,0.907965380804,0.000000000000,0.943691726894,0.000000000000,0.040207560420
4.805714000000,-1.869978277142,-0.266139189848,0.000000000000,0.906187542089,0.000000000000,0.944895277367,0.000000000000,0.040207560420
4.815697000000,-1.872867941022,-0.265277376903,0.000000000000,0.904423063942,0.000000000000,0.946088860044,0.000000000000,0.040207560420
4.825700000000,-1.875737795651,-0.264422066878,0.000000000000,0.902671869683,0.000000000000,0.947272546674,0.000000000000,0.040207560420
4.835796000000,-1.878587910749,-0.263573218590,0.000000000000,0.900933889558,0.000000000000,0.948446403839,0.000000000000,0.040207560420
4.845687000000,-1.881418381552,-0.262730783487,0.000000000000,0.899209037714,0.000000000000,0.949610509695,0.000000000000,0.040207560420
4.855718000000,-1.884229287167,-0.261894718679,0.000000000000,0.897497239380,0.000000000000,0.950764934196,0.000000000000,0.040207560420
4.865701000000,-1.887020713389,-0.261064979777,0.000000000000,0.895798415966,0.000000000000,0.951909749911,0.000000000000,0.040207560420
4.875729000000,-1.889792741630,-0.260241524335,0.000000000000,0.894112492266,0.000000000000,0.953045026798,0.000000000000,0.040207560420
4.885706000000,-1.892545460167,-0.259424308323,0.000000000000,0.892439389139,0.000000000000,0.954170837493,0.000000000000,0.040207560420
4.895707000000,-1.895278955184,-0.258613288906,0.000000000000,0.890779029317,0.000000000000,0.955287253103,0.000000000000,0.040207560420
4.905714000000,-1.897993312988,-0.257808423730,0.000000000000,0.889131335957,0.000000000000,0.956394344250,0.000000000000,0.040207560420
4.915705000000,-1.900688622478,-0.257009670150,0.000000000000,0.887496231034,0.000000000000,0.957492182218,0.000000000000,0.040207560420
4.925725000000,-1.903364969984,-0.256216986806,0.000000000000,0.885873638671,0.000000000000,0.958580836558,0.000000000000,0.040207560420
4.935689000000,-1.906022448853,-0.255430330650,0.000000000000,0.884263478940,0.000000000000,0.959660379532,0.000000000000,0.040207560420
4.945727000000,-1.908661144683,-0.254649661489,0.000000000000,0.882665677382,0.000000000000,0.960730879285,0.000000000000,0.040207560420
4.955795000000,-1.911281140758,-0.253874940287,0.000000000000,0.881080161477,0.000000000000,0.961792402376,0.000000000000,0.040207560420
4.965880000000,-1.913882519678,-0.253106128654,0.000000000000,0.879506859589,0.000000000000,0.962845014538,0.000000000000,0.040207560420
4.975726000000,-1.916465390975,-0.252343180336,0.000000000000,0.877945683226,0.000000000000,0.963888793312,0.000000000000,0.040207560420
4.985794000000,-1.919029839627,-0.251586057042,0.000000000000,0.876396560098,0.000000000000,0.964923804475,0.000000000000,0.040207560420
4.995743000000,-1.921575964330,-0.250834716665,0.000000000000,0.874859409550,0.000000000000,0.965950119545,0.000000000000,0.040207560420
5.005772000000,-1.924103855356,-0.250089120072,0.000000000000,0.873334156743,0.000000000000,0.966967805682,0.000000000000,0.040207560420
5.015750000000,-1.926613609018,-0.249349226652,0.000000000000,0.871820723387,0.000000000000,0.967976932281,0.000000000000,0.040207560420
5.025758000000,-1.929105318726,-0.248614997047,0.000000000000,0.870319033452,0.000000000000,0.968977566907,0.000000000000,0.040207560420
5.035732000000,-1.931579081877,-0.247886391033,0.000000000000,0.868829008762,0.000000000000,0.969969778424,0.000000000000,0.040207560420
5.045742000000,-1.934034992309,-0.247163369817,0.000000000000,0.867350573802,0.000000000000,0.970953633587,0.000000000000,0.040207560420
5.056784000000,-1.936473038475,-0.246445927023,0.000000000000,0.865883720544,0.000000000000,0.971929151422,0.000000000000,0.040207560420
5.065727000000,-1.938893431323,-0.245733988852,0.000000000000,0.864428299659,0.000000000000,0.972896450195,0.000000000000,0.040207560420
5.075717000000,-1.941296267227,-0.245027516704,0.000000000000,0.862984235146,0.000000000000,0.973855596327,0.000000000000,0.040207560420
5.085719000000,-1.943681641589,-0.244326472576,0.000000000000,0.861551451981,0.000000000000,0.974806655325,0.000000000000,0.040207560420
5.095836000000,-1.946049638611,-0.243630822157,0.000000000000,0.860129882602,0.000000000000,0.975749687245,0.000000000000,0.040207560420
5.105727000000,-1.948400366145,-0.242940524247,0.000000000000,0.858719444787,0.000000000000,0.976684762179,0.000000000000,0.040207560420
5.115723000000,-1.950733921018,-0.242255541266,0.000000000000,0.857320063654,0.000000000000,0.977611944856,0.000000000000,0.040207560420
5.125739000000,-1.953050398278,-0.241575836441,0.000000000000,0.855931665777,0.000000000000,0.978531298760,0.000000000000,0.040207560420
5.135703000000,-1.955349898373,-0.240901371625,0.000000000000,0.854554174644,0.000000000000,0.979442889302,0.000000000000,0.040207560420
5.145737000000,-1.957632514858,-0.240232111010,0.000000000000,0.853187518424,0.000000000000,0.980346778406,0.000000000000,0.040207560420
5.155826000000,-1.959898336412,-0.239568020497,0.000000000000,0.851831628672,0.000000000000,0.981243025424,0.000000000000,0.040207560420
5.165737000000,-1.962147469549,-0.238909060846,0.000000000000,0.850486425997,0.000000000000,0.982131697089,0.000000000000,0.040207560420
5.175733000000,-1.964380012101,-0.238255195669,0.000000000000,0.849151836791,0.000000000000,0.983012855893,0.000000000000,0.040207560420
5.185700000000,-1.966596064706,-0.237606387954,0.000000000000,0.847827785978,0.000000000000,0.983886565123,0.000000000000,0.040207560420
5.195704000000,-1.968795724355,-0.236962602006,0.000000000000,0.846514201069,0.000000000000,0.984752886053,0.000000000000,0.040207560420
5.205746000000,-1.970979084597,-0.236323803373,0.000000000000,0.845211012025,0.000000000000,0.985611878048,0.000000000000,0.040207560420
5.215742000000,-1.973146243597,-0.235689956421,0.000000000000,0.843918146183,0.000000000000,0.986463602070,0.000000000000,0.040207560420
5.225814000000,-1.975297292509,-0.235061027818,0.000000000000,0.842635535557,0.000000000000,0.987308115643,0.000000000000,0.040207560420
5.235732000000,-1.977432337081,-0.234436980043,0.000000000000,0.841363103267,0.000000000000,0.988145482199,0.000000000000,0.040207560420
5.245718000000,-1.979551476248,-0.233817777809,0.000000000000,0.840100776978,0.000000000000,0.988975761831,0.000000000000,0.040207560420
5.255749000000,-1.981654804757,-0.233203387264,0.000000000000,0.838848487234,0.000000000000,0.989799012439,0.000000000000,0.040207560420
5.265485000000,-1.983742443967,-0.232593766765,0.000000000000,0.837606148175,0.000000000000,0.990615302964,0.000000000000,0.040207560420
5.275531000000,-1.985814485723,-0.231988883678,0.000000000000,0.836373692673,0.000000000000,0.991424689289,0.000000000000,0.040207560420
5.285530000000,-1.987871026372,-0.231388704186,0.000000000000,0.835151051022,0.000000000000,0.992227228862,0.000000000000,0.040207560420
5.295584000000,-1.989912157415,-0.230793196080,0.000000000000,0.833938156783,0.000000000000,0.993022976694,0.000000000000,0.040207560420
5.305545000000,-1.991937978803,-0.230202324782,0.000000000000,0.832734938469,0.000000000000,0.993811991044,0.000000000000,0.040207560420
5.315545000000,-1.993948586769,-0.229616056977,0.000000000000,0.831541327145,0.000000000000,0.994594328233,0.000000000000,0.040207560420
5.325530000000,-1.995944078765,-0.229034359131,0.000000000000,0.830357253342,0.000000000000,0.995370044747,0.000000000000,0.040207560420
5.335517000000,-1.997924551881,-0.228457197964,0.000000000000,0.829182648035,0.000000000000,0.996139196572,0.000000000000,0.040207560420
5.345532000000,-1.999890100642,-0.227884541094,0.000000000000,0.828017444012,0.000000000000,0.996901838272,0.000000000000,0.040207560420
5.355603000000,-2.001840814850,-0.227316357684,0.000000000000,0.826861577210,0.000000000000,0.997658022085,0.000000000000,0.040207560420
5.366506000000,-2.003776715077,-0.226752637619,0.000000000000,0.825715026816,0.000000000000,0.998407770750,0.000000000000,0.040207560420
5.375632000000,-2.005697975240,-0.226193325288,0.000000000000,0.824577676867,0.000000000000,0.999151171314,0.000000000000,0.040207560420
5.385665000000,-2.007604688191,-0.225638389320,0.000000000000,0.823449462002,0.000000000000,0.999888276344,0.000000000000,0.040207560420
5.395656000000,-2.009496950244,-0.225087797434,0.000000000000,0.822330314905,0.000000000000,1.000619139551,0.000000000000,0.040207560420
5.405713000000,-2.011374852077,-0.224541519141,0.000000000000,0.821220171947,0.000000000000,1.001343811973,0.000000000000,0.040207560420
5.415709000000,-2.013238489438,-0.223999522556,0.000000000000,0.820118966541,0.000000000000,1.002062346471,0.000000000000,0.040207560420
5.425703000000,-2.015087957952,-0.223461775941,0.000000000000,0.819026632356,0.000000000000,1.002774795559,0.000000000000,0.040207560420
5.435712000000,-2.016923351755,-0.222928248106,0.000000000000,0.817943104169,0.000000000000,1.003481210831,0.000000000000,0.040207560420
5.445713000000,-2.018744765400,-0.222398907840,0.000000000000,0.816868316668,0.000000000000,1.004181643769,0.000000000000,0.040207560420
5.455705000000,-2.020552293874,-0.221873723906,0.000000000000,0.815802204450,0.000000000000,1.004876145749,0.000000000000,0.040207560420
5.466723000000,-2.022345951926,-0.221352688919,0.000000000000,0.814744751889,0.000000000000,1.005564734581,0.000000000000,0.040207560420
5.475744000000,-2.024125914706,-0.220835748098,0.000000000000,0.813695844350,0.000000000000,1.006247494344,0.000000000000,0.040207560420
5.485892000000,-2.025892264162,-0.220322874345,0.000000000000,0.812655424977,0.000000000000,1.006924470195,0.000000000000,0.040207560420
5.495733000000,-2.027645106249,-0.219814033549,0.000000000000,0.811623422247,0.000000000000,1.007595716955,0.000000000000,0.040207560420
5.505730000000,-2.029384533788,-0.219309195574,0.000000000000,0.810599772906,0.000000000000,1.008261283750,0.000000000000,0.040207560420
5.515724000000,-2.031110639496,-0.218808330396,0.000000000000,0.809584413913,0.000000000000,1.008921219407,0.000000000000,0.040207560420
5.525710000000,-2.032823516338,-0.218311408003,0.000000000000,0.808577282228,0.000000000000,1.009575572603,0.000000000000,0.040207560420
5.535706000000,-2.034523256132,-0.217818398798,0.000000000000,0.807578315660,0.000000000000,1.010224391292,0.000000000000,0.040207560420
5.545717000000,-2.036209949247,-0.217329273693,0.000000000000,0.806587453059,0.000000000000,1.010867722589,0.000000000000,0.040207560420
5.555711000000,-2.037883687027,-0.216844003384,0.000000000000,0.805604632811,0.000000000000,1.011505613773,0.000000000000,0.040207560420
5.566667000000,-2.039544490797,-0.216362579293,0.000000000000,0.804629836518,0.000000000000,1.012138083245,0.000000000000,0.040207560420
5.575740000000,-2.041192522374,-0.215884951476,0.000000000000,0.803662959483,0.000000000000,1.012765206640,0.000000000000,0.040207560420
5.585725000000,-2.042827872524,-0.215411091015,0.000000000000,0.802703940854,0.000000000000,1.013387030304,0.000000000000,0.040207560420
5.595712000000,-2.044450631438,-0.214940969226,0.000000000000,0.801752720259,0.000000000000,1.014003600124,0.000000000000,0.040207560420
5.605747000000,-2.046060885510,-0.214474558611,0.000000000000,0.800809239788,0.000000000000,1.014614960221,0.000000000000,0.040207560420
5.615835000000,-2.047658717280,-0.214011832869,0.000000000000,0.799873444020,0.000000000000,1.015221152939,0.000000000000,0.040207560420
5.625725000000,-2.049244223122,-0.213552761689,0.000000000000,0.798945269162,0.000000000000,1.015822226028,0.000000000000,0.040207560420
5.635696000000,-2.050817492828,-0.213097316755,0.000000000000,0.798024655580,0.000000000000,1.016418224356,0.000000000000,0.040207560420
5.645719000000,-2.052378612112,-0.212645471011,0.000000000000,0.797111546262,0.000000000000,1.017009190933,0.000000000000,0.040207560420
5.655712000000,-2.053927668475,-0.212197196933,0.000000000000,0.796205883211,0.000000000000,1.017595169293,0.000000000000,0.040207560420
5.666448000000,-2.055464699080,-0.211752481846,0.000000000000,0.795307639376,0.000000000000,1.018176182441,0.000000000000,0.040207560420
5.675520000000,-2.056989855634,-0.211311279463,0.000000000000,0.794416717658,0.000000000000,1.018752299446,0.000000000000,0.040207560420
5.685604000000,-2.058503217279,-0.210873564876,0.000000000000,0.793533065509,0.000000000000,1.019323559885,0.000000000000,0.040207560420
5.695579000000,-2.060004870445,-0.210439311086,0.000000000000,0.792656626026,0.000000000000,1.019890006086,0.000000000000,0.040207560420
5.705604000000,-2.061494897816,-0.210008492245,0.000000000000,0.791787344699,0.000000000000,1.020451678689,0.000000000000,0.040207560420
5.715593000000,-2.062973384184,-0.209581081933,0.000000000000,0.790925165830,0.000000000000,1.021008619002,0.000000000000,0.040207560420
5.725584000000,-2.064440413784,-0.209157053939,0.000000000000,0.790070034159,0.000000000000,1.021560867933,0.000000000000,0.040207560420
5.735755000000,-2.065896058967,-0.208736385586,0.000000000000,0.789221901786,0.000000000000,1.022108461453,0.000000000000,0.040207560420
5.745820000000,-2.067340399284,-0.208319052125,0.000000000000,0.788380716500,0.000000000000,1.022651438258,0.000000000000,0.040207560420
5.755726000000,-2.068773524167,-0.207905025955,0.000000000000,0.787546420152,0.000000000000,1.023189840828,0.000000000000,0.040207560420
5.765745000000,-2.070195515081,-0.207494281850,0.000000000000,0.786718959547,0.000000000000,1.023723708293,0.000000000000,0.040207560420
5.775735000000,-2.071606454952,-0.207086794199,0.000000000000,0.785898280688,0.000000000000,1.024253080205,0.000000000000,0.040207560420
5.785728000000,-2.073006426040,-0.206682537623,0.000000000000,0.785084330070,0.000000000000,1.024777995694,0.000000000000,0.040207560420
5.795704000000,-2.074395511171,-0.206281486620,0.000000000000,0.784277053933,0.000000000000,1.025298493957,0.000000000000,0.040207560420
5.805784000000,-2.075773786339,-0.205883617721,0.000000000000,0.783476402760,0.000000000000,1.025814611322,0.000000000000,0.040207560420
5.815669000000,-2.077141339186,-0.205488904087,0.000000000000,0.782682320020,0.000000000000,1.026326388599,0.000000000000,0.040207560420
5.825520000000,-2.078498258368,-0.205097318615,0.000000000000,0.781894748650,0.000000000000,1.026833866848,0.000000000000,0.040207560420
5.835603000000,-2.079844617716,-0.204708838580,0.000000000000,0.781113640692,0.000000000000,1.027337081098,0.000000000000,0.040207560420
5.845540000000,-2.081180499623,-0.204323438782,0.000000000000,0.780338943053,0.000000000000,1.027836069636,0.000000000000,0.040207560420
5.855550000000,-2.082505981532,-0.203941095502,0.000000000000,0.779570605726,0.000000000000,1.028330868646,0.000000000000,0.040207560420
5.865663000000,-2.083821134603,-0.203561786892,0.000000000000,0.778808582605,0.000000000000,1.028821511694,0.000000000000,0.040207560420
5.875749000000,-2.085126031659,-0.203185490646,0.000000000000,0.778052826635,0.000000000000,1.029308032876,0.000000000000,0.040207560420
5.885650000000,-2.086420755985,-0.202812181431,0.000000000000,0.777303284476,0.000000000000,1.029790470286,0.000000000000,0.040207560420
5.895632000000,-2.087705385387,-0.202441835544,0.000000000000,0.776559906189,0.000000000000,1.030268859727,0.000000000000,0.040207560420
5.905685000000,-2.088979993188,-0.202074430621,0.000000000000,0.775822644625,0.000000000000,1.030743235109,0.000000000000,0.040207560420
5.915668000000,-2.090244656399,-0.201709943248,0.000000000000,0.775091450460,0.000000000000,1.031213631672,0.000000000000,0.040207560420
5.925716000000,-2.091499447933,-0.201348351236,0.000000000000,0.774366276928,0.000000000000,1.031680082921,0.000000000000,0.040207560420
5.935709000000,-2.092744443472,-0.200989631613,0.000000000000,0.773647075641,0.000000000000,1.032142623334,0.000000000000,0.040207560420
5.945714000000,-2.093979717562,-0.200633761764,0.000000000000,0.772933798966,0.000000000000,1.032601286825,0.000000000000,0.040207560420
5.955708000000,-2.095205344907,-0.200280719052,0.000000000000,0.772226399233,0.000000000000,1.033056107253,0.000000000000,0.040207560420
5.965728000000,-2.096421398343,-0.199930481413,0.000000000000,0.771524829968,0.000000000000,1.033507117635,0.000000000000,0.040207560420
5.975711000000,-2.097627952295,-0.199583026339,0.000000000000,0.770829043791,0.000000000000,1.033954351499,0.000000000000,0.040207560420
5.985710000000,-2.098825079817,-0.199238331748,0.000000000000,0.770138994210,0.000000000000,1.034397841728,0.000000000000,0.040207560420
5.995720000000,-2.100012852933,-0.198896375881,0.000000000000,0.769454635417,0.000000000000,1.034837620695,0.000000000000,0.040207560420
6.005877000000,-2.101191335665,-0.198557139333,0.000000000000,0.768775926502,0.000000000000,1.035273717546,0.000000000000,0.040207560420
6.015726000000,-2.102360608013,-0.198220598060,0.000000000000,0.768102816935,0.000000000000,1.035706167563,0.000000000000,0.040207560420
6.025730000000,-2.103520740983,-0.197886730666,0.000000000000,0.767435261686,0.000000000000,1.036135002414,0.000000000000,0.040207560420
6.035743000000,-2.104671804687,-0.197555516031,0.000000000000,0.766773216316,0.000000000000,1.036560253322,0.000000000000,0.040207560420
6.045738000000,-2.105813869740,-0.197226932912,0.000000000000,0.766116636134,0.000000000000,1.036981951611,0.000000000000,0.040207560420
6.055750000000,-2.106947005439,-0.196900960466,0.000000000000,0.765465477299,0.000000000000,1.037400127993,0.000000000000,0.040207560420
6.065725000000,-2.108071282494,-0.196577577459,0.000000000000,0.764819695161,0.000000000000,1.037814813641,0.000000000000,0.040207560420
6.075714000000,-2.109186770380,-0.196256763037,0.000000000000,0.764179245867,0.000000000000,1.038226039152,0.000000000000,0.040207560420
6.086673000000,-2.110293491104,-0.195938510186,0.000000000000,0.763544114300,0.000000000000,1.038633816623,0.000000000000,0.040207560420
6.095742000000,-2.111391560791,-0.195622784500,0.000000000000,0.762914228506,0.000000000000,1.039038194570,0.000000000000,0.040207560420
6.105743000000,-2.112481046857,-0.195309565772,0.000000000000,0.762289546013,0.000000000000,1.039439202530,0.000000000000,0.040207560420
6.115725000000,-2.113562017186,-0.194998833681,0.000000000000,0.761670024113,0.000000000000,1.039836870135,0.000000000000,0.040207560420
6.125725000000,-2.114634538311,-0.194690568311,0.000000000000,0.761055620957,0.000000000000,1.040231226412,0.000000000000,0.040207560420
6.135883000000,-2.115698668982,-0.194384752030,0.000000000000,0.760446299436,0.000000000000,1.040622297299,0.000000000000,0.040207560420
6.145739000000,-2.116754482057,-0.194081363115,0.000000000000,0.759842013969,0.000000000000,1.041010114104,0.000000000000,0.040207560420
6.155747000000,-2.117802042426,-0.193780382174,0.000000000000,0.759242723822,0.000000000000,1.041394704981,0.000000000000,0.040207560420
6.165729000000,-2.118841415761,-0.193481789605,0.000000000000,0.758648387830,0.000000000000,1.041776098307,0.000000000000,0.040207560420
6.175690000000,-2.119872668183,-0.193185565689,0.000000000000,0.758058964600,0.000000000000,1.042154322556,0.000000000000,0.040207560420
6.186710000000,-2.120895817920,-0.192891704652,0.000000000000,0.757474441655,0.000000000000,1.042529387683,0.000000000000,0.040207560420
6.195728000000,-2.121910975221,-0.192600173966,0.000000000000,0.756894751066,0.000000000000,1.042901339009,0.000000000000,0.040207560420
6.205733000000,-2.122918202769,-0.192310954953,0.000000000000,0.756319853624,0.000000000000,1.043270203466,0.000000000000,0.040207560420
6.215735000000,-2.123917562983,-0.192024029024,0.000000000000,0.755749710316,0.000000000000,1.043636007814,0.000000000000,0.040207560420
6.225750000000,-2.124909117313,-0.191739377884,0.000000000000,0.755184282747,0.000000000000,1.043998778374,0.000000000000,0.040207560420
6.235695000000,-2.125892929854,-0.191456982482,0.000000000000,0.754623530965,0.000000000000,1.044358542414,0.000000000000,0.040207560420
6.245727000000,-2.126869060386,-0.191176825033,0.000000000000,0.754067417649,0.000000000000,1.044715325480,0.000000000000,0.040207560420
6.255718000000,-2.127837570131,-0.190898887345,0.000000000000,0.753515904646,0.000000000000,1.045069153606,0.000000000000,0.040207560420
6.265861000000,-2.128798513500,-0.190623153215,0.000000000000,0.752968957933,0.000000000000,1.045420050153,0.000000000000,0.040207560420
6.275715000000,-2.129751956991,-0.190349602940,0.000000000000,0.752426536245,0.000000000000,1.045768043052,0.000000000000,0.040207560420
6.286725000000,-2.130697918542,-0.190078230937,0.000000000000,0.751888627570,0.000000000000,1.046113141589,0.000000000000,0.040207560420
6.295699000000,-2.131636502279,-0.189809006591,0.000000000000,0.751355168064,0.000000000000,1.046455387965,0.000000000000,0.040207560420
6.305675000000,-2.132567767696,-0.189541912268,0.000000000000,0.750826120768,0.000000000000,1.046794807247,0.000000000000,0.040207560420
6.315689000000,-2.133491772291,-0.189276930919,0.000000000000,0.750301449957,0.000000000000,1.047131423682,0.000000000000,0.040207560420
6.325715000000,-2.134408572747,-0.189014045747,0.000000000000,0.749781120422,0.000000000000,1.047465261147,0.000000000000,0.040207560420
6.335725000000,-2.135318226077,-0.188753239864,0.000000000000,0.749265096785,0.000000000000,1.047796343593,0.000000000000,0.040207560420
6.345730000000,-2.136220789130,-0.188494496441,0.000000000000,0.748753343794,0.000000000000,1.048124694851,0.000000000000,0.040207560420
6.355724000000,-2.137116318808,-0.188237798642,0.000000000000,0.748245826194,0.000000000000,1.048450338723,0.000000000000,0.040207560420
6.365706000000,-2.138004872065,-0.187983129625,0.000000000000,0.747742508724,0.000000000000,1.048773298974,0.000000000000,0.040207560420
6.375727000000,-2.138886503911,-0.187730473123,0.000000000000,0.747243357318,0.000000000000,1.049093598579,0.000000000000,0.040207560420
6.385786000000,-2.139761267594,-0.187479813385,0.000000000000,0.746748338992,0.000000000000,1.049411259794,0.000000000000,0.040207560420
6.395510000000,-2.140629228776,-0.187231131068,0.000000000000,0.746257413334,0.000000000000,1.049726309544,0.000000000000,0.040207560420
6.405438000000,-2.141490444248,-0.186984409413,0.000000000000,0.745770545285,0.000000000000,1.050038771331,0.000000000000,0.040207560420
6.415555000000,-2.142344963230,-0.186739633863,0.000000000000,0.745287704354,0.000000000000,1.050348665734,0.000000000000,0.040207560420
6.425641000000,-2.143192836100,-0.186496789533,0.000000000000,0.744808859381,0.000000000000,1.050656013726,0.000000000000,0.040207560420
6.435645000000,-2.144034116123,-0.186255860709,0.000000000000,0.744333977493,0.000000000000,1.050960837329,0.000000000000,0.040207560420
6.445658000000,-2.144868855877,-0.186016831883,0.000000000000,0.743863026253,0.000000000000,1.051263158264,0.000000000000,0.040207560420
6.455675000000,-2.145697107461,-0.185779687693,0.000000000000,0.743395973535,0.000000000000,1.051562998023,0.000000000000,0.040207560420
6.465699000000,-2.146518922398,-0.185544412951,0.000000000000,0.742932787578,0.000000000000,1.051860377838,0.000000000000,0.040207560420
6.475736000000,-2.147334351446,-0.185310992697,0.000000000000,0.742473437104,0.000000000000,1.052155318609,0.000000000000,0.040207560420
6.485740000000,-2.148143446243,-0.185079411725,0.000000000000,0.742017890324,0.000000000000,1.052447841529,0.000000000000,0.040207560420
6.496799000000,-2.148946221467,-0.184849665548,0.000000000000,0.741566137634,0.000000000000,1.052737953770,0.000000000000,0.040207560420
6.505721000000,-2.149742767908,-0.184621727619,0.000000000000,0.741118123813,0.000000000000,1.053025691251,0.000000000000,0.040207560420
6.515696000000,-2.150533136858,-0.184395582852,0.000000000000,0.740673817344,0.000000000000,1.053311074912,0.000000000000,0.040207560420
6.525864000000,-2.151317372639,-0.184171218183,0.000000000000,0.740233190904,0.000000000000,1.053594123023,0.000000000000,0.040207560420
6.535732000000,-2.152095529747,-0.183948617609,0.000000000000,0.739796211092,0.000000000000,1.053874857657,0.000000000000,0.040207560420
6.545726000000,-2.152867657738,-0.183727766561,0.000000000000,0.739362847490,0.000000000000,1.054153298987,0.000000000000,0.040207560420
6.555734000000,-2.153633805326,-0.183508650722,0.000000000000,0.738933070199,0.000000000000,1.054429466829,0.000000000000,0.040207560420
